实际功率,原系统预测功率,超短期预测功率
27.64999771118164,34.22,33.252044677734375
23.18000030517578,34.05,33.0611686706543
23.06999969482422,33.84,22.341510772705078
25.139999389648438,33.58,22.463560104370117
26.35999870300293,33.32,22.43155288696289
30.81999969482422,33.07,22.587127685546875
28.420000076293945,32.8,22.9267635345459
29.579999923706055,32.52,22.98600196838379
27.899999618530273,32.25,23.14192771911621
28.599998474121094,31.97,22.977750778198242
26.03000259399414,31.71,23.029258728027344
22.650001525878906,31.46,22.938844680786133
18.809999465942383,31.22,23.213275909423828
16.780000686645508,30.98,23.319734573364258
17.850000381469727,30.78,23.241151809692383
10.25,30.63,23.234607696533203
11.020000457763672,30.48,23.162628173828125
13.580000877380371,30.33,23.238975524902344
12.89000129699707,30.25,15.092448234558105
16.18000030517578,30.24,15.555156707763672
16.219999313354492,30.23,15.791508674621582
15.569999694824219,30.23,16.287704467773438
17.260000228881836,30.26,16.98115348815918
21.8799991607666,30.34,17.334747314453125
24.51000213623047,30.42,17.605146408081055
26.51999855041504,30.49,17.796491622924805
26.590002059936523,30.49,18.225847244262695
23.549999237060547,30.42,18.4378719329834
19.530000686645508,30.35,18.85225486755371
21.15999984741211,30.27,19.187114715576172
17.1299991607666,30.14,19.297700881958008
13.580000877380371,29.95,19.599477767944336
15.4399995803833,29.77,19.641929626464844
16.3700008392334,29.58,19.877765655517578
17.139999389648438,29.23,17.332279205322266
13.569999694824219,28.74,17.7308292388916
13.390000343322754,28.24,17.878501892089844
13.079999923706055,27.74,18.328285217285156
12.850001335144043,27.3,19.002344131469727
12.75,26.9,19.287317276000977
15.359999656677246,26.51,19.563037872314453
14.970000267028809,26.11,19.769189834594727
14.189998626708984,25.9,20.134679794311523
14.369999885559082,25.87,20.33205223083496
12.390000343322754,25.85,20.620384216308594
11.430000305175781,25.82,20.93162727355957
9.789999961853027,25.91,21.122228622436523
10.960000038146973,26.13,21.271459579467773
10.130000114440918,26.34,21.343320846557617
9.720000267028809,26.56,21.522552490234375
9.15999984741211,26.75,11.637070655822754
9.920000076293945,26.94,12.244933128356934
9.3100004196167,27.12,12.6296968460083
12.069999694824219,27.3,13.307147979736328
9.949999809265137,27.42,14.232090950012207
11.40999984741211,27.49,14.734424591064453
10.210000038146973,27.55,15.122553825378418
7.62999963760376,27.62,15.564841270446777
7.820000171661377,27.67,16.164113998413086
7.139999866485596,27.7,16.56951141357422
7.049999713897705,27.74,16.94986915588379
7.890000343322754,27.78,17.429956436157227
6.760000228881836,27.82,17.814273834228516
6.579999923706055,27.87,18.17026710510254
9.569999694824219,27.92,18.35245132446289
9.630000114440918,27.97,18.67363739013672
10.90999984741211,27.94,10.105292320251465
9.229999542236328,27.82,10.41752815246582
11.30000114440918,27.7,10.578279495239258
13.780000686645508,27.59,10.896909713745117
15.4399995803833,27.39,11.386523246765137
12.760000228881836,27.11,11.668838500976562
11.640000343322754,26.84,11.84391975402832
11.90000057220459,26.56,12.04233455657959
13.449999809265137,26.2,12.338264465332031
13.6899995803833,25.76,12.582999229431152
13.210000038146973,25.31,12.728094100952148
10.130000114440918,24.87,12.942704200744629
8.119999885559082,24.28,13.118078231811523
7.179999828338623,23.56,13.339244842529297
7.12999963760376,22.83,13.409462928771973
7.410000324249268,22.1,13.546592712402344
6.589999675750732,18.24,6.146061897277832
5.349999904632568,17.26,5.856318473815918
5.269999980926514,16.28,5.626012325286865
5.590000152587891,15.3,5.2272210121154785
4.96999979019165,14.4,4.790303707122803
4.579999923706055,13.58,4.584239959716797
2.9600000381469727,12.77,4.321808338165283
2.9700000286102295,11.96,3.909815788269043
2.2300000190734863,11.26,3.7266767024993896
1.1399999856948853,10.69,3.5164167881011963
1.2300000190734863,10.13,3.4003915786743164
0.9700000286102295,9.56,3.0968356132507324
0.5699999332427979,9.03,2.7541329860687256
0.21000000834465027,8.53,2.817193031311035
-0.12999999523162842,8.04,2.6162147521972656
-0.10000000149011612,7.54,2.4561564922332764
-0.10999999940395355,7.2,0.046405769884586334
-0.07999999821186066,7.0,0.10998047143220901
-0.10999999940395355,6.8,0.2053629606962204
-0.10999999940395355,6.61,0.23516462743282318
-0.10999999940395355,6.46,0.2754773497581482
-0.10000000149011612,6.36,0.38594329357147217
-0.11999999731779099,6.26,0.34283125400543213
-0.09000000357627869,6.16,0.38490617275238037
-0.03999998793005943,6.11,0.602948784828186
-0.04999999701976776,6.12,0.7239271402359009
-0.019999993965029716,6.12,0.7653090357780457
-0.04999999701976776,6.13,0.7763611078262329
-0.019999993965029716,6.15,0.8014568090438843
0.010000007227063179,6.2,1.1213487386703491
0.15000000596046448,6.25,1.1325671672821045
0.06000000238418579,6.3,1.1908961534500122
-0.09000000357627869,6.33,0.23603618144989014
-0.03999998793005943,6.34,0.2540627419948578
0.21000000834465027,6.34,0.28892606496810913
0.4399999976158142,6.35,0.28585076332092285
0.8600000143051147,6.33,0.2810269296169281
0.8500000238418579,6.3,0.33565443754196167
0.38999998569488525,6.26,0.28461191058158875
-0.07999999821186066,6.23,0.3739106059074402
-0.10000000149011612,6.21,0.4857230484485626
-0.09000000357627869,6.2,0.6554734110832214
-0.010000007227063179,6.2,0.5305100679397583
-0.09000000357627869,6.19,0.5205740928649902
0.010000007227063179,6.23,0.6389371752738953
0.6200000643730164,6.3,0.8051692843437195
1.5800000429153442,6.38,0.8705572485923767
3.119999885559082,6.46,0.8880972862243652
3.4100000858306885,6.59,3.687480926513672
2.8499999046325684,6.77,3.729550361633301
3.450000047683716,6.94,3.6997458934783936
3.7300000190734863,7.12,3.7157745361328125
3.640000104904175,7.36,3.7855658531188965
3.4100000858306885,7.65,3.8430566787719727
3.7799999713897705,7.95,3.7949893474578857
3.5199999809265137,8.25,3.9020891189575195
3.7699999809265137,8.64,4.016030311584473
4.579999923706055,9.12,4.161159992218018
4.099999904632568,9.6,4.02012300491333
5.960000038146973,10.08,4.027747631072998
4.769999980926514,10.67,4.161604404449463
3.990000009536743,11.37,4.255759239196777
3.880000114440918,12.07,4.303997039794922
4.03000020980835,12.77,4.302639961242676
4.019999980926514,13.36,4.131615161895752
4.380000114440918,13.83,4.118555545806885
4.210000038146973,14.31,4.083949565887451
4.46999979019165,14.78,4.072250843048096
5.28000020980835,15.2,4.084274768829346
5.970000267028809,15.56,4.079081058502197
6.039999961853027,15.92,4.0341901779174805
5.78000020980835,16.27,4.10174036026001
5.5799994468688965,16.58,4.175467014312744
6.5,16.85,4.268971920013428
6.910000324249268,17.11,4.1401214599609375
5.920000076293945,17.37,4.142302513122559
5.860000133514404,17.61,4.258061408996582
6.579999923706055,17.83,4.317749977111816
7.679999828338623,18.05,4.361485481262207
8.420000076293945,18.27,4.358898162841797
8.350000381469727,18.41,8.148762702941895
9.100000381469727,18.45,8.141122817993164
11.109999656677246,18.5,8.079597473144531
11.0,18.54,8.075393676757812
12.459999084472656,18.51,8.092907905578613
13.84000015258789,18.41,8.081879615783691
16.290000915527344,18.31,8.010208129882812
14.019999504089355,18.21,7.935851573944092
9.449999809265137,18.14,7.99693489074707
9.729999542236328,18.09,7.955394268035889
8.550000190734863,18.05,8.03359603881836
10.390000343322754,18.01,8.010759353637695
13.670000076293945,17.92,7.915041923522949
14.179999351501465,17.78,8.042110443115234
14.89000129699707,17.65,7.99105978012085
10.970000267028809,17.51,8.022551536560059
11.140000343322754,19.03,11.014893531799316
10.399999618530273,18.7,11.237217903137207
13.729999542236328,18.37,11.3346529006958
13.850001335144043,18.04,11.585613250732422
15.40999984741211,17.69,11.965682029724121
14.179999351501465,17.34,12.153376579284668
14.970000267028809,16.99,12.2782564163208
13.520000457763672,16.64,12.37266731262207
12.350000381469727,16.32,12.631060600280762
11.989999771118164,16.03,12.746382713317871
13.350000381469727,15.75,12.951471328735352
13.89000129699707,15.46,13.112325668334961
13.459999084472656,15.25,13.19826889038086
16.84000015258789,15.12,13.400117874145508
18.989999771118164,14.98,13.432706832885742
15.199999809265137,14.85,13.571253776550293
12.789999961853027,14.77,15.267444610595703
11.989999771118164,14.74,15.369104385375977
13.029999732971191,14.7,15.306346893310547
12.810001373291016,14.67,15.4041166305542
13.029999732971191,14.62,15.66459846496582
14.459999084472656,14.56,15.732450485229492
16.260000228881836,14.49,15.794629096984863
15.660000801086426,14.42,15.751764297485352
16.260000228881836,14.36,15.853801727294922
13.430000305175781,14.31,15.864946365356445
15.069999694824219,14.26,15.935832023620605
11.720000267028809,14.21,15.994890213012695
12.15999984741211,14.16,16.017459869384766
14.6899995803833,14.11,16.03520965576172
17.559999465942383,14.06,16.007888793945312
14.75,14.01,16.0335750579834
14.75,13.98,14.324627876281738
14.75,13.95,14.299090385437012
14.75,13.93,14.146471977233887
14.75,13.91,14.070365905761719
14.75,13.88,14.117088317871094
14.75,13.85,14.087133407592773
14.75,13.82,14.024663925170898
14.75,13.78,13.814424514770508
14.75,13.72,13.802687644958496
14.75,13.61,13.709161758422852
14.75,13.51,13.728667259216309
14.75,13.4,13.658101081848145
14.75,13.28,13.53893756866455
14.75,13.13,13.527664184570312
14.75,12.99,13.427278518676758
14.75,12.84,13.380926132202148
14.75,12.78,14.862100601196289
14.75,12.82,14.914897918701172
14.75,12.86,14.801924705505371
14.75,12.89,14.809062957763672
14.75,12.92,14.967286109924316
14.75,12.94,14.997780799865723
14.75,12.97,14.953668594360352
11.479999542236328,12.99,14.76539134979248
8.4399995803833,13.15,14.898649215698242
7.049999713897705,13.45,14.793783187866211
8.130000114440918,13.75,14.939854621887207
9.329999923706055,14.05,14.92211627960205
10.65999984741211,14.41,14.78883171081543
10.859999656677246,14.81,14.8701753616333
9.579999923706055,15.22,14.759244918823242
10.220000267028809,15.63,14.764909744262695
9.020000457763672,16.14,11.259220123291016
10.569999694824219,16.73,11.549802780151367
9.760000228881836,17.33,11.669905662536621
8.770000457763672,17.93,11.949777603149414
9.109999656677246,18.5,12.401914596557617
10.069999694824219,19.02,12.644739151000977
13.419999122619629,19.55,12.750768661499023
15.350000381469727,20.08,12.847387313842773
16.6200008392334,20.57,13.190902709960938
19.020000457763672,21.01,13.303787231445312
19.350000381469727,21.46,13.541731834411621
19.149999618530273,21.91,13.73228645324707
22.73000144958496,22.26,13.801541328430176
22.110000610351562,22.52,14.0436372756958
19.809999465942383,22.78,14.04430103302002
18.399999618530273,23.04,14.1740083694458
17.850000381469727,23.25,18.098745346069336
17.979999542236328,23.42,18.175756454467773
17.520000457763672,23.58,18.09373664855957
18.25,23.74,18.19326400756836
14.09999942779541,23.69,18.448152542114258
12.329999923706055,23.43,18.47808265686035
15.3100004196167,23.17,18.54734230041504
15.89000129699707,22.9,18.443693161010742
15.179999351501465,22.62,18.5235595703125
15.299999237060547,22.32,18.457319259643555
16.3799991607666,22.02,18.60895538330078
14.029999732971191,21.72,18.667442321777344
14.620000839233398,21.39,18.61066436767578
14.229998588562012,21.05,18.60940933227539
13.4399995803833,20.7,18.554241180419922
16.25,20.35,18.573583602905273
15.84000015258789,19.89,15.589787483215332
15.920000076293945,19.47,15.655036926269531
16.670000076293945,19.05,15.559999465942383
11.079999923706055,18.63,15.614884376525879
10.359999656677246,18.16,15.772171020507812
11.1899995803833,17.64,15.786388397216797
9.970000267028809,17.12,15.78431224822998
10.770000457763672,16.6,15.647789001464844
13.74000072479248,16.16,15.701545715332031
14.569999694824219,15.8,15.612126350402832
12.640000343322754,15.45,15.78968620300293
10.729999542236328,15.09,15.812644958496094
14.680000305175781,14.85,15.660096168518066
13.569999694824219,14.72,15.724599838256836
18.889999389648438,14.59,15.623336791992188
17.049999237060547,14.47,15.651445388793945
15.960000038146973,14.31,16.093555450439453
14.0,14.11,16.148344039916992
15.079999923706055,13.92,16.034761428833008
15.810001373291016,13.73,16.07877540588379
14.90999984741211,13.63,16.26926612854004
17.829999923706055,13.63,16.286334991455078
18.260000228881836,13.63,16.315095901489258
19.15999984741211,13.63,16.21714973449707
18.170000076293945,13.67,16.268203735351562
21.219999313354492,13.76,16.228282928466797
19.1200008392334,13.84,16.291112899780273
17.969999313354492,13.93,16.310697555541992
17.899999618530273,14.11,16.276891708374023
18.3799991607666,14.38,16.256755828857422
18.989999771118164,14.66,16.203754425048828
19.809999465942383,14.94,16.19979476928711
22.0,15.33,19.568683624267578
22.200000762939453,15.83,19.734743118286133
26.51999855041504,16.34,19.666301727294922
22.530000686645508,16.84,19.858348846435547
23.770000457763672,17.4,20.235872268676758
20.450000762939453,17.99,20.321151733398438
22.139999389648438,18.59,20.41046142578125
20.440000534057617,19.19,20.364482879638672
23.569997787475586,19.65,20.505285263061523
23.409997940063477,19.98,20.47730827331543
25.020000457763672,20.3,20.675735473632812
25.160001754760742,20.63,20.788623809814453
24.700000762939453,20.97,20.756011962890625
20.81999969482422,21.32,20.763574600219727
18.100000381469727,21.68,20.717300415039062
18.31999969482422,22.03,20.769203186035156
18.65999984741211,22.27,18.728593826293945
21.760000228881836,22.42,18.964876174926758
19.149999618530273,22.56,18.984506607055664
21.239999771118164,22.7,19.27461051940918
19.690000534057617,22.76,19.734535217285156
21.520000457763672,22.74,19.86027717590332
23.440000534057617,22.72,20.02024269104004
21.309999465942383,22.69,20.062646865844727
22.969999313354492,22.68,20.26949691772461
19.260000228881836,22.66,20.290489196777344
19.489999771118164,22.65,20.557327270507812
21.610000610351562,22.64,20.752593994140625
23.720001220703125,22.65,20.788000106811523
24.420000076293945,22.68,20.84674835205078
25.329998016357422,22.72,20.839252471923828
24.37999725341797,22.75,20.96253776550293
20.6299991607666,22.86,23.564481735229492
26.830001831054688,23.06,23.616352081298828
26.119998931884766,23.25,23.481266021728516
28.260000228881836,23.44,23.567352294921875
29.78999900817871,23.6,23.825050354003906
28.850000381469727,23.72,23.793262481689453
32.68000030517578,23.84,23.909217834472656
32.36000061035156,23.97,23.7313175201416
32.9900016784668,24.13,23.72250747680664
34.130001068115234,24.34,23.590559005737305
34.81999969482422,24.54,23.760534286499023
37.779998779296875,24.75,23.821767807006836
34.68000030517578,24.87,23.748779296875
34.7400016784668,24.9,23.606454849243164
34.900001525878906,24.93,23.537845611572266
34.220001220703125,24.96,23.52876091003418
30.299997329711914,25.02,31.645862579345703
28.889999389648438,25.11,31.38282012939453
31.729997634887695,25.21,30.944860458374023
31.829999923706055,25.3,30.71944236755371
29.219999313354492,25.29,30.609432220458984
34.310001373291016,25.16,30.25504493713379
30.09000015258789,25.04,30.226924896240234
30.549999237060547,24.92,29.69862174987793
28.649999618530273,24.55,29.318140029907227
26.530000686645508,23.93,28.863277435302734
26.21999740600586,23.31,28.94591522216797
29.400001525878906,22.69,28.77593421936035
33.0,22.06,28.420856475830078
35.79999923706055,21.42,27.986774444580078
29.059999465942383,20.77,27.768062591552734
16.479999542236328,20.13,27.56972312927246
17.40999984741211,18.55,16.029531478881836
17.690000534057617,17.87,15.958599090576172
