实际功率,原系统预测功率,超短期预测功率
-0.10000000149011612,0.1,-0.03666787967085838
0.22999998927116394,0.1,0.10728618502616882
0.4699999988079071,0.1,-0.23574630916118622
0.9700000286102295,0.11,-0.6120978593826294
0.44999998807907104,0.11,-0.3579661548137665
0.2800000011920929,0.13,-0.359485000371933
0.7799999713897705,0.15,-0.4509570896625519
0.6200000643730164,0.16,-0.8634134531021118
1.6699999570846558,0.18,-0.6649455428123474
4.199999809265137,0.21,2.005915880203247
1.25,0.23,2.120145320892334
-0.10000000149011612,0.25,2.2299909591674805
0.030000001192092896,0.27,2.496690273284912
0.010000007227063179,0.31,2.592719554901123
0.010000007227063179,0.35,2.417334794998169
0.33000001311302185,0.39,2.443758010864258
0.9099999666213989,0.44,3.503497362136841
2.0199999809265137,0.46,3.8062663078308105
0.8700000047683716,0.46,3.7010624408721924
1.0399999618530273,0.46,3.3104591369628906
1.0299999713897705,0.45,3.3453822135925293
1.2799999713897705,0.44,4.425408363342285
1.1200000047683716,0.42,4.777362823486328
0.8899999856948853,0.4,4.588332653045654
1.0199999809265137,0.37,4.71438455581665
0.9900000095367432,0.37,1.4734325408935547
0.5100000500679016,0.39,1.9985607862472534
0.22999998927116394,0.41,2.409149169921875
0.15000000596046448,0.42,2.1270062923431396
-0.11999999731779099,0.46,2.3768787384033203
-0.10999999940395355,0.52,2.6949782371520996
-0.11999999731779099,0.57,2.3023271560668945
-0.11999999731779099,0.63,2.373326301574707
-0.10000000149011612,0.65,2.088381767272949
-0.10999999940395355,0.64,1.9619337320327759
-0.07999999821186066,0.64,1.2123976945877075
-0.07999999821186066,0.63,1.292827844619751
-0.07999999821186066,0.59,1.6176912784576416
-0.14000000059604645,0.52,1.5630075931549072
-0.10000000149011612,0.45,0.8572841882705688
-0.10999999940395355,0.38,0.9892177581787109
-0.03999998793005943,0.32,-0.15319868922233582
-0.030000001192092896,0.27,0.49929988384246826
-0.10000000149011612,0.23,-0.028506627306342125
-0.09000000357627869,0.18,0.42525985836982727
-0.15000000596046448,0.15,0.5214303135871887
-0.019999993965029716,0.15,0.40827476978302
-0.10999999940395355,0.15,0.12275370955467224
-0.10000000149011612,0.14,0.7983328104019165
-0.04999999701976776,0.16,1.3376057147979736
0.25,0.2,0.9418206810951233
0.8600000143051147,0.24,0.9630530476570129
0.22999998927116394,0.28,1.1449713706970215
-0.07000000029802322,0.34,1.9090402126312256
-0.10000000149011612,0.43,2.310774564743042
-0.07000000029802322,0.51,2.3060836791992188
-0.12999999523162842,0.59,2.3006017208099365
-0.11999999731779099,0.68,0.22910445928573608
-0.10999999940395355,0.78,0.474804550409317
-0.09000000357627869,0.88,0.9209167957305908
-0.11999999731779099,0.97,0.9929212927818298
-0.10000000149011612,0.99,1.0076104402542114
-0.10999999940395355,0.93,1.1897255182266235
-0.11999999731779099,0.86,1.4204870462417603
-0.10999999940395355,0.8,1.7352917194366455
-0.10999999940395355,0.74,1.7147809267044067
-0.10000000149011612,0.68,1.6205700635910034
-0.10999999940395355,0.62,1.6758767366409302
-0.10000000149011612,0.56,1.7068153619766235
-0.10999999940395355,0.62,2.172271490097046
-0.10999999940395355,0.81,2.3408875465393066
-0.10999999940395355,0.99,2.240011692047119
-0.10000000149011612,1.17,2.161001443862915
-0.10000000149011612,1.82,2.391075372695923
-0.10999999940395355,2.93,4.626970291137695
-0.10000000149011612,4.04,5.983953475952148
-0.11999999731779099,5.15,7.628644943237305
-0.10999999940395355,7.92,9.986721992492676
-0.14000000059604645,12.35,10.990253448486328
-0.11999999731779099,16.78,13.084598541259766
0.010000007227063179,21.22,14.582035064697266
0.2800000011920929,24.46,16.779842376708984
0.09999999403953552,26.51,17.501432418823242
0.06999999284744263,28.55,18.323339462280273
39.20000076293945,30.6,20.33243179321289
35.68000030517578,32.01,22.669580459594727
40.9900016784668,32.79,23.41331672668457
40.689998626708984,33.56,23.947301864624023
42.16999816894531,34.34,25.378816604614258
41.2400016784668,40.11,43.23213577270508
40.81999969482422,40.0,43.37758255004883
42.31999969482422,39.9,43.03148651123047
41.810001373291016,39.79,42.66848373413086
42.22999954223633,39.59,42.405025482177734
42.31999969482422,39.28,42.37140655517578
42.349998474121094,38.97,41.70403289794922
42.43000030517578,38.66,42.0777587890625
42.380001068115234,38.35,40.615440368652344
41.97999954223633,38.03,40.49326705932617
40.369998931884766,37.7,40.32120895385742
39.61000061035156,37.38,40.210731506347656
40.689998626708984,37.17,40.04481887817383
39.279998779296875,37.06,39.89152145385742
37.5099983215332,36.95,38.883121490478516
37.27000045776367,36.84,38.95964050292969
36.189998626708984,36.74,38.84552001953125
35.709999084472656,36.67,39.16849899291992
36.099998474121094,36.59,38.77140426635742
33.08000183105469,36.52,38.79484176635742
33.25,36.43,38.71828842163086
35.15999984741211,36.33,38.55733871459961
34.7400016784668,36.22,38.44193649291992
35.560001373291016,36.12,38.763099670410156
35.130001068115234,35.93,38.03287124633789
37.369998931884766,35.65,37.44293212890625
36.65999984741211,35.37,37.7626838684082
35.630001068115234,35.1,38.27374267578125
34.13999938964844,34.84,38.36126708984375
34.470001220703125,34.6,38.84082794189453
33.060001373291016,34.36,37.97377395629883
33.11000061035156,34.12,38.8221435546875
28.51000213623047,33.94,34.07704162597656
27.850000381469727,33.83,34.43186569213867
29.450000762939453,33.72,34.0536003112793
27.059999465942383,33.6,33.94121551513672
33.31999969482422,33.57,33.800838470458984
37.18000030517578,33.62,33.63942337036133
32.63999938964844,33.66,33.55309295654297
33.869998931884766,33.71,33.3995246887207
36.0099983215332,33.73,32.93519592285156
33.5099983215332,33.72,32.37842559814453
35.29999923706055,33.72,32.502838134765625
31.43000030517578,33.71,32.69851303100586
30.839998245239258,33.75,32.879539489746094
31.560001373291016,33.85,33.348384857177734
33.90999984741211,33.95,32.5556526184082
33.220001220703125,34.04,32.92771911621094
30.599998474121094,34.07,34.42076873779297
28.19999885559082,34.02,34.8983268737793
32.869998931884766,33.98,34.48405456542969
30.899999618530273,33.93,34.55906677246094
29.59000015258789,33.82,34.654266357421875
33.400001525878906,33.65,34.57665252685547
31.880001068115234,33.49,34.431602478027344
32.119998931884766,33.32,34.476226806640625
33.2599983215332,33.29,34.071922302246094
29.770000457763672,33.38,33.75006103515625
29.309999465942383,33.48,33.71452331542969
27.80999755859375,33.58,34.16701126098633
24.919998168945312,33.68,34.41473388671875
26.34000015258789,33.8,34.91554641723633
25.96000099182129,33.91,34.20006561279297
24.590002059936523,34.02,34.74156188964844
26.670001983642578,34.08,26.180627822875977
27.3700008392334,34.07,26.90033721923828
26.010000228881836,34.05,26.91739845275879
30.130001068115234,34.04,27.22403335571289
29.149999618530273,34.04,27.670833587646484
31.560001373291016,34.05,27.75333595275879
29.68000030517578,34.05,27.77788734436035
32.0099983215332,34.06,28.09461784362793
33.66999816894531,34.04,28.109312057495117
35.310001373291016,33.99,27.93532943725586
33.720001220703125,33.95,27.764495849609375
34.279998779296875,33.9,28.57323455810547
33.75,33.84,29.10976791381836
32.599998474121094,33.76,29.743223190307617
34.38999938964844,33.67,28.99294662475586
34.45000076293945,33.59,29.728355407714844
32.77000045776367,33.49,35.21643829345703
33.310001373291016,33.39,35.288818359375
34.52000045776367,33.28,34.880706787109375
34.939998626708984,33.17,34.625732421875
35.2599983215332,33.09,34.42929458618164
32.18000030517578,33.03,34.1993408203125
30.729999542236328,32.98,34.20242691040039
31.68000030517578,32.92,33.945838928222656
31.3799991607666,32.78,33.27760696411133
28.830001831054688,32.55,32.76844787597656
29.510000228881836,32.31,32.75511932373047
30.35999870300293,32.08,32.877960205078125
27.690000534057617,31.76,33.08745193481445
28.260000228881836,31.34,33.26008987426758
27.709999084472656,30.92,32.490135192871094
27.93000030517578,30.5,32.775089263916016
27.90999984741211,28.25,27.71945571899414
28.479999542236328,27.5,27.383821487426758
26.950000762939453,26.75,26.62720489501953
24.839998245239258,25.99,25.800586700439453
25.209999084472656,25.12,24.95075225830078
26.37999725341797,24.14,24.536577224731445
28.079999923706055,23.16,23.916091918945312
23.90999984741211,22.17,22.973703384399414
20.850000381469727,21.26,21.99896240234375
21.56999969482422,20.42,21.34993553161621
20.420000076293945,19.58,21.080778121948242
20.18000030517578,18.74,20.452077865600586
21.899999618530273,17.97,20.166872024536133
26.549999237060547,17.27,20.2182674407959
23.899999618530273,16.57,19.33070945739746
25.600000381469727,15.88,18.97414779663086
21.329999923706055,15.26,25.326583862304688
25.68000030517578,14.71,25.135150909423828
24.549999237060547,14.17,24.403959274291992
21.079999923706055,13.63,23.78091812133789
21.360000610351562,13.23,23.232908248901367
20.56999969482422,12.97,22.864116668701172
20.209999084472656,12.71,22.622848510742188
16.780000686645508,12.45,21.718416213989258
19.200000762939453,12.28,21.31385612487793
17.139999389648438,12.21,20.701242446899414
17.780000686645508,12.14,20.64168930053711
14.89000129699707,12.07,20.422204971313477
16.84000015258789,12.03,20.24175453186035
19.979999542236328,12.04,20.045150756835938
16.520000457763672,12.04,19.505218505859375
13.479999542236328,12.04,19.457151412963867
11.700000762939453,12.15,13.886502265930176
8.829999923706055,12.37,14.055558204650879
8.569999694824219,12.59,13.849361419677734
15.829999923706055,12.81,13.529335975646973
16.950000762939453,12.95,13.340426445007324
13.550000190734863,13.01,13.233444213867188
11.499999046325684,13.08,13.046759605407715
14.0,13.14,12.493205070495605
10.670000076293945,13.19,12.418810844421387
9.079999923706055,13.23,12.009653091430664
7.390000343322754,13.27,11.94405460357666
5.489999771118164,13.31,11.89233684539795
4.849999904632568,13.28,11.933646202087402
5.940000057220459,13.18,11.982329368591309
8.369999885559082,13.07,11.6392183303833
7.930000305175781,12.97,11.641226768493652
7.970000267028809,12.92,8.248558044433594
8.710000038146973,12.93,8.504426956176758
7.2099995613098145,12.95,8.311023712158203
5.150000095367432,12.96,8.237991333007812
6.089999675750732,12.78,8.1328763961792
5.71999979019165,12.41,8.216976165771484
4.570000171661377,12.04,8.079383850097656
3.950000047683716,11.67,7.875615119934082
3.619999885559082,11.35,7.773750305175781
4.130000114440918,11.07,7.555883884429932
5.090000152587891,10.79,7.499011039733887
5.199999809265137,10.51,7.596264362335205
4.590000152587891,10.23,7.536151885986328
2.619999885559082,9.94,7.839245796203613
2.5899999141693115,9.65,7.496244430541992
2.75,9.37,7.561690330505371
1.9299999475479126,9.09,2.944963216781616
1.6200000047683716,8.84,3.2253925800323486
2.890000104904175,8.58,3.18203067779541
2.6700000762939453,8.32,3.118621349334717
1.090000033378601,8.02,2.977057933807373
1.0099999904632568,7.67,3.0457191467285156
1.149999976158142,7.33,3.043093204498291
2.130000114440918,6.98,2.921894073486328
2.309999942779541,6.65,2.9175899028778076
1.75,6.33,2.5872538089752197
2.1500000953674316,6.0,2.681584358215332
2.0,5.68,2.8008012771606445
2.0799999237060547,5.4,2.805935859680176
1.590000033378601,5.17,3.0136282444000244
1.4700000286102295,4.94,2.75281023979187
1.9199999570846558,4.71,2.824328660964966
1.840000033378601,4.49,1.7776447534561157
0.9399999380111694,4.28,1.916098952293396
0.6599999666213989,4.06,1.7585456371307373
0.4699999988079071,3.85,1.5517171621322632
0.4000000059604645,3.66,1.1203614473342896
0.7400000095367432,3.51,1.0645675659179688
0.5200000405311584,3.35,1.0220258235931396
0.019999993965029716,3.2,0.7664481997489929
0.019999993965029716,3.06,0.5939197540283203
-0.04999999701976776,2.94,0.22599837183952332
-0.11999999731779099,2.82,0.3189104199409485
-0.10999999940395355,2.7,0.13578802347183228
-0.10999999940395355,2.61,0.14959967136383057
-0.10999999940395355,2.54,0.17326879501342773
-0.10999999940395355,2.48,-0.04704631492495537
-0.10999999940395355,2.41,-0.10286421328783035
-0.11999999731779099,1.78,-0.40251070261001587
-0.10999999940395355,1.73,-0.18378110229969025
-0.10000000149011612,1.67,-0.32957324385643005
-0.10000000149011612,1.61,-0.5561442375183105
-0.10999999940395355,1.56,-0.9812255501747131
-0.11999999731779099,1.51,-0.9837831854820251
-0.10000000149011612,1.46,-0.9589697122573853
-0.10999999940395355,1.41,-1.227968454360962
-0.10999999940395355,1.31,-1.4911011457443237
-0.10999999940395355,1.16,-1.8825970888137817
-0.10999999940395355,1.01,-1.783976435661316
-0.10999999940395355,0.86,-1.9683982133865356
-0.10999999940395355,0.74,-2.1117327213287354
-0.10999999940395355,0.64,-2.048537492752075
-0.10999999940395355,0.55,-2.109405755996704
-0.10999999940395355,0.45,-2.29445219039917
-0.10999999940395355,0.41,0.229172945022583
-0.10999999940395355,0.42,0.8422611951828003
-0.11999999731779099,0.43,0.9005395174026489
-0.10999999940395355,0.44,1.1889592409133911
-0.07999999821186066,0.52,1.3749891519546509
-0.10999999940395355,0.68,1.7253894805908203
-0.11999999731779099,0.83,1.969930648803711
-0.10999999940395355,0.99,2.3052141666412354
0.15000000596046448,1.14,2.84713077545166
0.030000001192092896,1.29,2.481247901916504
0.21000000834465027,1.45,2.8873257637023926
-0.07000000029802322,1.6,3.4298386573791504
-0.10000000149011612,1.7,3.633720874786377
-0.10000000149011612,1.75,3.811354637145996
-0.11999999731779099,1.8,4.058170795440674
-0.10000000149011612,1.85,4.2513837814331055
-0.11999999731779099,1.81,-0.29684150218963623
-0.10999999940395355,1.68,0.04033120721578598
-0.10999999940395355,1.55,0.09949362277984619
-0.10999999940395355,1.42,-0.19744083285331726
-0.10999999940395355,1.31,-0.35525569319725037
-0.10999999940395355,1.24,-0.37394288182258606
-0.10999999940395355,1.17,-0.34304124116897583
-0.10999999940395355,1.1,-0.6762592792510986
-0.11999999731779099,1.06,-0.8214816451072693
-0.11999999731779099,1.04,-1.315360426902771
-0.11999999731779099,1.02,-1.3472199440002441
-0.10999999940395355,1.0,-1.4231024980545044
-0.11999999731779099,0.96,-1.4555749893188477
-0.11999999731779099,0.9,-1.6583305597305298
-0.10999999940395355,0.83,-1.8645159006118774
-0.11999999731779099,0.77,-2.162834882736206
-0.11999999731779099,0.73,0.01110986527055502
-0.11999999731779099,0.72,0.2482491433620453
-0.11999999731779099,0.7,0.08228351175785065
-0.14000000059604645,0.69,-0.008491513319313526
-0.11999999731779099,0.67,0.046266164630651474
-0.12999999523162842,0.65,0.2223997414112091
-0.10999999940395355,0.63,0.13118623197078705
-0.06000000238418579,0.61,0.35775288939476013
-0.030000001192092896,0.59,0.6220170259475708
0.10999999940395355,0.6,0.1571783572435379
0.4300000071525574,0.6,0.2106364667415619
0.14000001549720764,0.6,0.28672903776168823
0.3400000035762787,0.61,0.54353266954422
1.2799999713897705,0.62,0.6778071522712708
2.359999895095825,0.64,0.6391043066978455
2.559999942779541,0.65,0.4603738486766815
2.509999990463257,0.67,2.8102095127105713
4.28000020980835,0.69,3.051292657852173
4.789999961853027,0.7,3.083104372024536
6.149999618530273,0.72,3.08176851272583
5.380000114440918,0.77,3.11830472946167
6.099999904632568,0.85,3.2765986919403076
5.050000190734863,0.93,3.2520599365234375
5.349999904632568,1.01,3.2735161781311035
3.819999933242798,1.06,3.2902305126190186
3.7200000286102295,1.08,3.0089011192321777
3.259999990463257,1.1,3.0255191326141357
1.350000023841858,1.12,3.1725237369537354
0.9700000286102295,1.11,3.2012853622436523
0.4699999988079071,1.06,3.3545844554901123
-0.06000000238418579,1.0,3.2229342460632324
-0.11999999731779099,0.95,3.134965419769287
0.1599999964237213,0.86,-0.28140661120414734
