实际功率,原系统预测功率,超短期预测功率
3.9600000381469727,6.31,5.611911773681641
3.890000104904175,6.33,5.660434722900391
2.8499999046325684,6.31,4.362282752990723
4.639999866485596,6.24,4.204653739929199
3.4200000762939453,6.18,3.9861960411071777
2.7799999713897705,6.12,3.7882697582244873
2.369999885559082,5.98,3.6765480041503906
3.1500000953674316,5.76,3.5494272708892822
4.300000190734863,5.54,3.35636568069458
4.940000057220459,5.32,3.2082679271698
4.409999847412109,5.09,3.105454444885254
3.7699999809265137,4.84,3.0923798084259033
4.230000019073486,4.6,3.0302538871765137
4.480000019073486,4.35,3.045720100402832
3.7799999713897705,4.14,2.97771954536438
4.0,3.96,2.875922203063965
4.079999923706055,3.78,2.776737928390503
4.570000171661377,3.6,2.8077280521392822
2.200000047683716,3.46,5.495626449584961
1.0800000429153442,3.36,5.301797389984131
2.950000047683716,3.26,5.075778007507324
1.5099999904632568,3.15,4.8395771980285645
1.659999966621399,3.1,4.685340404510498
1.840000033378601,3.1,4.5284423828125
2.430000066757202,3.09,4.355588912963867
0.25999999046325684,3.09,4.145937919616699
1.090000033378601,3.1,4.000556945800781
1.0,3.11,3.9623281955718994
1.2200000286102295,3.13,3.8786253929138184
0.7099999189376831,3.14,3.8525633811950684
0.6100000739097595,3.18,3.747546911239624
0.22999998927116394,3.24,3.6167571544647217
0.04999999701976776,3.29,3.4955084323883057
0.33000001311302185,3.35,3.4821877479553223
0.019999993965029716,3.97,2.2701547145843506
0.5200000405311584,4.33,2.2956981658935547
1.2300000190734863,4.69,2.2009711265563965
1.1200000047683716,5.05,2.135655403137207
1.0700000524520874,5.32,2.154097557067871
0.7799999713897705,5.52,2.1401526927948
0.27000001072883606,5.72,2.0994081497192383
-0.14000000059604645,5.92,2.10722279548645
-0.11999999731779099,5.95,2.0704588890075684
0.06000000238418579,5.81,2.1661930084228516
0.2199999988079071,5.68,2.1779258251190186
0.2800000011920929,5.55,2.36775803565979
0.4399999976158142,5.38,2.408480167388916
0.8899999856948853,5.18,2.4031214714050293
1.590000033378601,4.98,2.3945047855377197
1.3200000524520874,4.78,2.5397801399230957
1.6200000047683716,4.52,2.2925567626953125
2.640000104904175,4.22,2.4823336601257324
1.7000000476837158,3.92,2.5932023525238037
1.8899999856948853,3.61,2.8115148544311523
2.0899999141693115,3.38,3.1030120849609375
1.0,3.22,3.304974317550659
1.059999942779541,3.07,3.4284768104553223
0.6899999380111694,2.91,3.661759614944458
0.7400000095367432,2.83,3.9164979457855225
0.3799999952316284,2.83,4.161571025848389
0.06000000238418579,2.83,4.298681259155273
0.23999996483325958,2.83,4.642275333404541
0.30000001192092896,2.9,4.884161472320557
0.8299998641014099,3.03,5.01351261138916
0.3499999940395355,3.16,5.066674709320068
0.5399999618530273,3.3,5.297855377197266
0.7300000190734863,3.52,2.2338931560516357
1.6200000047683716,3.82,3.5377256870269775
1.190000057220459,4.13,4.774279594421387
1.1799999475479126,4.44,6.69268798828125
0.8999999761581421,5.09,8.557368278503418
1.159999966621399,6.09,10.11677074432373
0.8199999332427979,7.09,11.315751075744629
0.809999942779541,8.09,13.022736549377441
0.25,9.22,14.7809419631958
0.5399999618530273,10.5,16.020549774169922
0.2800000011920929,11.78,16.902782440185547
0.019999993965029716,13.06,18.24213981628418
1.0399999618530273,14.44,19.658170700073242
1.649999976158142,15.92,20.747432708740234
3.9000000953674316,17.4,21.22297477722168
3.609999895095825,18.89,22.095321655273438
4.340000152587891,20.51,19.091312408447266
4.03000020980835,22.26,19.923105239868164
7.460000038146973,24.02,20.498184204101562
8.140000343322754,25.77,21.88229751586914
12.189998626708984,27.11,23.64922523498535
19.209999084472656,28.04,24.577430725097656
25.48000144958496,28.96,25.356727600097656
32.20000076293945,29.89,26.45956802368164
32.88999938964844,30.63,27.694454193115234
35.900001525878906,31.19,28.284805297851562
35.619998931884766,31.75,28.766490936279297
36.38999938964844,32.32,29.163434982299805
36.83000183105469,32.69,29.831602096557617
36.970001220703125,32.86,30.544967651367188
35.72999954223633,33.04,30.625802993774414
37.47999954223633,33.22,30.90123176574707
37.540000915527344,33.37,36.71314239501953
34.380001068115234,33.49,36.61235809326172
33.31999969482422,33.62,36.47231674194336
39.619998931884766,33.74,36.46344757080078
38.189998626708984,33.85,36.644893646240234
38.65999984741211,33.94,36.443050384521484
35.810001373291016,34.02,36.67903518676758
35.029998779296875,34.11,36.7817497253418
36.209999084472656,34.26,36.88294982910156
35.47999954223633,34.46,36.647193908691406
36.97999954223633,34.65,36.75775909423828
35.939998626708984,34.85,36.28115463256836
35.0,34.99,36.2690315246582
38.31999969482422,35.06,36.4283447265625
39.4900016784668,35.14,35.937225341796875
38.720001220703125,35.21,35.55510330200195
39.72999954223633,35.3,37.39846420288086
39.689998626708984,35.4,37.295989990234375
40.290000915527344,35.51,37.11210632324219
40.7400016784668,35.61,36.96844482421875
40.52000045776367,35.7,37.01048278808594
40.0099983215332,35.76,36.69413375854492
40.88999938964844,35.82,36.900901794433594
40.27000045776367,35.88,36.9052848815918
40.209999084472656,35.9,36.866722106933594
41.060001373291016,35.89,36.534122467041016
38.220001220703125,35.89,36.641822814941406
39.65999984741211,35.88,36.021793365478516
37.79999923706055,35.85,35.918701171875
38.31999969482422,35.8,36.022918701171875
39.529998779296875,35.76,35.57880401611328
39.529998779296875,35.71,35.166019439697266
35.52000045776367,36.07,38.59739303588867
35.0099983215332,36.03,38.39013671875
36.4900016784668,36.0,38.05836868286133
37.81999969482422,35.96,37.47977066040039
35.04999923706055,35.88,37.10298538208008
34.029998779296875,35.75,36.48272705078125
31.48000144958496,35.63,36.51477813720703
30.100000381469727,35.5,36.1992301940918
35.060001373291016,35.33,35.7789192199707
30.130001068115234,35.14,35.11357498168945
23.950002670288086,34.94,35.2017936706543
22.239999771118164,34.74,34.18247604370117
25.18000030517578,34.56,33.814510345458984
32.81999969482422,34.39,33.74518966674805
27.64999771118164,34.22,33.367279052734375
23.18000030517578,34.05,32.88392639160156
23.06999969482422,33.84,24.748842239379883
25.139999389648438,33.58,24.8756046295166
26.35999870300293,33.32,24.860191345214844
30.81999969482422,33.07,24.823549270629883
28.420000076293945,32.8,24.90606689453125
29.579999923706055,32.52,24.733570098876953
27.899999618530273,32.25,25.024154663085938
28.599998474121094,31.97,25.13605308532715
26.03000259399414,31.71,25.129840850830078
22.650001525878906,31.46,25.02625274658203
18.809999465942383,31.22,25.200170516967773
16.780000686645508,30.98,24.93478775024414
17.850000381469727,30.78,24.965375900268555
10.25,30.63,25.083351135253906
11.020000457763672,30.48,24.85261344909668
13.580000877380371,30.33,24.73792266845703
12.89000129699707,30.25,16.5966854095459
16.18000030517578,30.24,16.814067840576172
16.219999313354492,30.23,16.967151641845703
15.569999694824219,30.23,17.2503662109375
17.260000228881836,30.26,17.583988189697266
21.8799991607666,30.34,17.729103088378906
24.51000213623047,30.42,18.10651397705078
26.51999855041504,30.49,18.45576286315918
26.590002059936523,30.49,18.722736358642578
23.549999237060547,30.42,18.93964195251465
19.530000686645508,30.35,19.131141662597656
21.15999984741211,30.27,19.28417205810547
17.1299991607666,30.14,19.581565856933594
13.580000877380371,29.95,19.79024314880371
15.4399995803833,29.77,19.628795623779297
16.3700008392334,29.58,19.710067749023438
17.139999389648438,29.23,18.45888900756836
13.569999694824219,28.74,18.59690284729004
13.390000343322754,28.24,18.679515838623047
13.079999923706055,27.74,18.872514724731445
12.850001335144043,27.3,19.137168884277344
12.75,26.9,19.221515655517578
15.359999656677246,26.51,19.54380226135254
14.970000267028809,26.11,19.816360473632812
14.189998626708984,25.9,20.02869987487793
14.369999885559082,25.87,20.183103561401367
12.390000343322754,25.85,20.335952758789062
11.430000305175781,25.82,20.396547317504883
9.789999961853027,25.91,20.64076042175293
10.960000038146973,26.13,20.801923751831055
10.130000114440918,26.34,20.606904983520508
9.720000267028809,26.56,20.640378952026367
9.15999984741211,26.75,12.163512229919434
9.920000076293945,26.94,12.611734390258789
9.3100004196167,27.12,13.024168014526367
12.069999694824219,27.3,13.694750785827637
9.949999809265137,27.42,14.430106163024902
11.40999984741211,27.49,15.015137672424316
10.210000038146973,27.55,15.483379364013672
7.62999963760376,27.62,16.14325523376465
7.820000171661377,27.67,16.82878875732422
7.139999866485596,27.7,17.28915786743164
7.049999713897705,27.74,17.604106903076172
7.890000343322754,27.78,17.994340896606445
6.760000228881836,27.82,18.592849731445312
6.579999923706055,27.87,19.020647048950195
9.569999694824219,27.92,19.014673233032227
9.630000114440918,27.97,19.28004264831543
10.90999984741211,27.94,11.341618537902832
9.229999542236328,27.82,11.500656127929688
11.30000114440918,27.7,11.650430679321289
13.780000686645508,27.59,11.9868745803833
15.4399995803833,27.39,12.41154670715332
12.760000228881836,27.11,12.748230934143066
11.640000343322754,26.84,12.954543113708496
11.90000057220459,26.56,13.269757270812988
13.449999809265137,26.2,13.6664457321167
13.6899995803833,25.76,13.931370735168457
13.210000038146973,25.31,14.071900367736816
10.130000114440918,24.87,14.239224433898926
8.119999885559082,24.28,14.575904846191406
7.179999828338623,23.56,14.790334701538086
7.12999963760376,22.83,14.719419479370117
7.410000324249268,22.1,14.844440460205078
6.589999675750732,18.24,7.123979568481445
5.349999904632568,17.26,6.928353309631348
5.269999980926514,16.28,6.652467250823975
5.590000152587891,15.3,6.341402053833008
4.96999979019165,14.4,6.128312110900879
4.579999923706055,13.58,5.911830425262451
2.9600000381469727,12.77,5.685281276702881
2.9700000286102295,11.96,5.450902938842773
2.2300000190734863,11.26,5.235270023345947
1.1399999856948853,10.69,5.109821796417236
1.2300000190734863,10.13,4.98078727722168
0.9700000286102295,9.56,4.8824310302734375
0.5699999332427979,9.03,4.745572090148926
0.21000000834465027,8.53,4.566978931427002
-0.12999999523162842,8.04,4.357091426849365
-0.10000000149011612,7.54,4.3065996170043945
-0.10999999940395355,7.2,0.31079724431037903
-0.07999999821186066,7.0,0.4539868235588074
-0.10999999940395355,6.8,0.55168616771698
-0.10999999940395355,6.61,0.6811190247535706
-0.10999999940395355,6.46,0.8724713921546936
-0.10000000149011612,6.36,1.0199137926101685
-0.11999999731779099,6.26,1.0907306671142578
-0.09000000357627869,6.16,1.2610160112380981
-0.03999998793005943,6.11,1.4344011545181274
-0.04999999701976776,6.12,1.6620750427246094
-0.019999993965029716,6.12,1.7556571960449219
-0.04999999701976776,6.13,2.095799207687378
-0.019999993965029716,6.15,2.2943952083587646
0.010000007227063179,6.2,2.350399971008301
0.15000000596046448,6.25,2.4025259017944336
0.06000000238418579,6.3,2.634248971939087
-0.09000000357627869,6.33,1.00832200050354
-0.03999998793005943,6.34,0.9909352660179138
0.21000000834465027,6.34,0.9265796542167664
0.4399999976158142,6.35,0.8580387234687805
0.8600000143051147,6.33,0.8924638628959656
0.8500000238418579,6.3,0.9011234641075134
0.38999998569488525,6.26,0.8644754886627197
-0.07999999821186066,6.23,0.8142922520637512
-0.10000000149011612,6.21,0.7761812210083008
-0.09000000357627869,6.2,0.896802544593811
-0.010000007227063179,6.2,0.90065598487854
-0.09000000357627869,6.19,1.094666600227356
0.010000007227063179,6.23,1.2044293880462646
0.6200000643730164,6.3,1.1470774412155151
1.5800000429153442,6.38,1.1667708158493042
3.119999885559082,6.46,1.2801328897476196
3.4100000858306885,6.59,4.557025909423828
2.8499999046325684,6.77,4.496570587158203
3.450000047683716,6.94,4.385078430175781
3.7300000190734863,7.12,4.305332660675049
3.640000104904175,7.36,4.316003799438477
3.4100000858306885,7.65,4.3227081298828125
3.7799999713897705,7.95,4.274089336395264
3.5199999809265137,8.25,4.216613292694092
3.7699999809265137,8.64,4.189136028289795
4.579999923706055,9.12,4.257065773010254
4.099999904632568,9.6,4.244361400604248
5.960000038146973,10.08,4.345311164855957
4.769999980926514,10.67,4.370521068572998
3.990000009536743,11.37,4.313052177429199
3.880000114440918,12.07,4.268518447875977
4.03000020980835,12.77,4.312512397766113
4.019999980926514,13.36,4.6824517250061035
4.380000114440918,13.83,4.615800380706787
4.210000038146973,14.31,4.510339736938477
4.46999979019165,14.78,4.43137264251709
5.28000020980835,15.2,4.467862129211426
5.970000267028809,15.56,4.466505527496338
6.039999961853027,15.92,4.376716613769531
5.78000020980835,16.27,4.336368560791016
5.5799994468688965,16.58,4.357564449310303
6.5,16.85,4.411980152130127
6.910000324249268,17.11,4.382536888122559
5.920000076293945,17.37,4.485499382019043
5.860000133514404,17.61,4.515952110290527
6.579999923706055,17.83,4.471564769744873
7.679999828338623,18.05,4.388895034790039
8.420000076293945,18.27,4.45314884185791
8.350000381469727,18.41,9.518214225769043
9.100000381469727,18.45,9.353344917297363
11.109999656677246,18.5,9.165925025939941
11.0,18.54,9.1018648147583
12.459999084472656,18.51,9.115961074829102
13.84000015258789,18.41,9.073859214782715
16.290000915527344,18.31,8.94389533996582
14.019999504089355,18.21,8.880122184753418
9.449999809265137,18.14,8.920904159545898
9.729999542236328,18.09,8.937469482421875
8.550000190734863,18.05,8.925146102905273
10.390000343322754,18.01,8.87927532196045
13.670000076293945,17.92,8.894200325012207
14.179999351501465,17.78,8.907766342163086
14.89000129699707,17.65,8.76717758178711
10.970000267028809,17.51,8.74670696258545
11.140000343322754,19.03,12.017593383789062
10.399999618530273,18.7,11.834476470947266
13.729999542236328,18.37,11.514087677001953
13.850001335144043,18.04,11.255329132080078
15.40999984741211,17.69,11.085100173950195
14.179999351501465,17.34,10.85612964630127
14.970000267028809,16.99,10.673402786254883
13.520000457763672,16.64,10.446499824523926
12.350000381469727,16.32,10.226642608642578
11.989999771118164,16.03,10.071684837341309
13.350000381469727,15.75,9.948380470275879
13.89000129699707,15.46,9.723315238952637
13.459999084472656,15.25,9.590058326721191
16.84000015258789,15.12,9.48376178741455
18.989999771118164,14.98,9.245523452758789
15.199999809265137,14.85,9.135415077209473
12.789999961853027,14.77,15.10184383392334
11.989999771118164,14.74,14.971949577331543
13.029999732971191,14.7,14.72871208190918
12.810001373291016,14.67,14.569649696350098
13.029999732971191,14.62,14.49368667602539
14.459999084472656,14.56,14.372981071472168
16.260000228881836,14.49,14.264791488647461
15.660000801086426,14.42,14.171743392944336
16.260000228881836,14.36,14.095199584960938
13.430000305175781,14.31,13.99563980102539
15.069999694824219,14.26,13.910998344421387
11.720000267028809,14.21,13.694398880004883
12.15999984741211,14.16,13.692426681518555
14.6899995803833,14.11,13.660516738891602
17.559999465942383,14.06,13.407612800598145
14.75,14.01,13.315352439880371
14.75,13.98,14.63630485534668
14.75,13.95,14.439624786376953
14.75,13.93,14.144525527954102
14.75,13.91,13.861255645751953
14.75,13.88,13.67934513092041
14.75,13.85,13.45959186553955
14.75,13.82,13.303407669067383
14.75,13.78,13.133918762207031
14.75,13.72,12.933178901672363
14.75,13.61,12.794937133789062
14.75,13.51,12.665284156799316
14.75,13.4,12.440110206604004
14.75,13.28,12.362724304199219
14.75,13.13,12.235387802124023
